predictions,targets
1.412675390625000000e+04,1.249501562500000000e+04
0.000000000000000000e+00,7.150759713905104759e-15
1.343714752197265625e+02,1.905595550537109375e+02
3.996315625000000000e+04,2.696246679687500000e+04
7.164668750000000000e+05,6.212028750000000000e+05
3.704302001953125000e+03,3.140366943359375000e+03
2.994145584106445312e+01,1.320194149017333984e+01
1.164689257812500000e+04,8.856163085937500000e+03
7.299172500000000000e+05,8.967846875000000000e+04
1.704669189453125000e+03,1.668394531250000000e+03
2.076520156860351562e+01,2.203575515747070312e+01
0.000000000000000000e+00,1.249926397576928139e-03
1.162308349609375000e+03,3.791138305664062500e+02
3.463527297973632812e+01,1.467576446533203125e+02
2.439779296875000000e+04,2.471901875000000000e+05
1.127763462066650391e+01,7.723460197448730469e-01
2.629518508911132812e+01,9.436303377151489258e-01
0.000000000000000000e+00,1.277873037150000640e-14
3.239536523437500000e+04,4.660710546875000000e+04
1.481757507324218750e+02,2.122199401855468750e+02
0.000000000000000000e+00,1.859446342677983921e-06
0.000000000000000000e+00,2.439508438110351562e-01
0.000000000000000000e+00,1.495160027416893994e-14
1.605510742187500000e+04,4.968785156250000000e+04
4.389706054687500000e+03,2.461404541015625000e+03
3.912387812500000000e+05,2.085588125000000000e+05
5.448180625000000000e+05,6.334921875000000000e+05
0.000000000000000000e+00,1.282335126973066508e-08
8.413335937500000000e+03,8.884942382812500000e+03
0.000000000000000000e+00,1.606242694407455929e-09
0.000000000000000000e+00,1.674981149335508235e-07
7.313001632690429688e+00,5.411394500732421875e+01
4.168218750000000000e+03,5.863228515625000000e+03
2.970253906250000000e+04,8.090910937500000000e+04
0.000000000000000000e+00,2.002903446555137634e-02
9.790386199951171875e+01,3.491148193359375000e+03
6.468137741088867188e+00,1.865400512695312500e+03
0.000000000000000000e+00,7.615291513502597809e-03
3.499491562500000000e+05,2.566619687500000000e+05
7.139569531250000000e+04,2.407064257812500000e+04
0.000000000000000000e+00,1.817845739424228668e-02
7.291529296875000000e+03,2.838070703125000000e+04
8.455031250000000000e+03,1.062268554687500000e+04
0.000000000000000000e+00,4.310158547013998032e-03
2.273757324218750000e+03,4.362661621093750000e+03
8.198570251464843750e+00,4.902319641113281250e+02
1.291050234375000000e+05,9.013871875000000000e+05
1.036138515625000000e+05,8.766088281250000000e+04
1.172360351562500000e+04,2.351504492187500000e+04
0.000000000000000000e+00,1.622410472634783218e-08
0.000000000000000000e+00,4.015680789947509766e+00
8.470260742187500000e+03,1.006723730468750000e+04
0.000000000000000000e+00,2.457069456577301025e-01
2.083963476562500000e+04,2.252290039062500000e+04
6.680635937500000000e+04,2.026137500000000000e+04
9.335261718750000000e+04,4.477132421875000000e+04
2.066815820312500000e+04,1.603131835937500000e+04
1.750310156250000000e+04,1.209386718750000000e+04
0.000000000000000000e+00,4.733679404012036684e-08
3.373883593750000000e+04,2.295469921875000000e+04
0.000000000000000000e+00,3.777822939809993841e-06
5.257916796875000000e+04,2.956529687500000000e+05
1.972381125000000000e+06,1.744909125000000000e+06
0.000000000000000000e+00,2.949500366167256971e-10
1.424345703125000000e+02,5.309797363281250000e+02
0.000000000000000000e+00,2.785947732627391815e-02
0.000000000000000000e+00,4.800590145266321954e-15
0.000000000000000000e+00,1.885551714764233111e-09
9.110988281250000000e+03,1.154062988281250000e+04
4.179023437500000000e+03,2.199145263671875000e+03
1.592711523437500000e+04,2.477856445312500000e+04
1.843106689453125000e+02,3.149274597167968750e+02
1.659759033203125000e+03,1.584656127929687500e+03
4.104869531250000000e+04,3.955509375000000000e+04
0.000000000000000000e+00,7.277033925056457520e-01
4.955855468750000000e+03,3.532875976562500000e+03
0.000000000000000000e+00,4.776429030073359172e-09
2.139016845703125000e+03,8.112391601562500000e+03
0.000000000000000000e+00,9.370217323303222656e-01
2.982987548828125000e+03,7.159890625000000000e+03
7.509633178710937500e+02,6.938289642333984375e+00
0.000000000000000000e+00,1.893377538086937761e-10
0.000000000000000000e+00,2.256738298456184566e-06
0.000000000000000000e+00,1.104950933950021863e-04
4.441170692443847656e+00,6.933112144470214844e+00
8.118682861328125000e+00,3.166014671325683594e+00
3.379604296875000000e+04,8.619946289062500000e+03
5.866498046875000000e+04,5.794988281250000000e+04
5.802780151367187500e+02,1.169081176757812500e+03
1.382320308685302734e+01,2.489401702880859375e+02
0.000000000000000000e+00,1.183112913194506177e-10
2.879401953125000000e+04,1.831962304687500000e+04
4.727237224578857422e+00,3.296021728515625000e+03
0.000000000000000000e+00,1.259866449981927872e-02
5.588702636718750000e+03,4.900003906250000000e+03
0.000000000000000000e+00,2.960306222377084850e-09
0.000000000000000000e+00,1.150201787822879851e-04
1.349299375000000000e+05,7.217640625000000000e+05
2.349343994140625000e+03,7.458205078125000000e+03
0.000000000000000000e+00,3.019161522388458252e-02
4.690500781250000000e+04,2.583565234375000000e+04
0.000000000000000000e+00,2.403428661637008190e-04
1.996931195259094238e+00,9.526352584362030029e-02
4.225053437500000000e+05,3.982932187500000000e+05
0.000000000000000000e+00,3.915781310315225028e-10
0.000000000000000000e+00,4.420611080424748096e-14
4.079283593750000000e+04,7.472535156250000000e+04
0.000000000000000000e+00,5.517611714744852236e-11
1.189380859375000000e+05,1.478682500000000000e+05
0.000000000000000000e+00,3.199696540832519531e-02
3.719333593750000000e+04,6.255815000000000000e+05
0.000000000000000000e+00,3.922689333558082581e-02
1.133684844970703125e+02,8.613432006835937500e+02
0.000000000000000000e+00,4.581840476021170616e-04
5.587490463256835938e+01,1.358950042724609375e+01
1.838429492187500000e+04,1.681773828125000000e+04
3.585758056640625000e+03,2.909899169921875000e+03
0.000000000000000000e+00,2.704392443320102757e-07
1.062783398437500000e+04,9.040210937500000000e+03
4.329284286499023438e+01,4.336243286132812500e+02
2.118456298828125000e+03,1.296571899414062500e+03
7.871666015625000000e+03,9.582447265625000000e+03
1.851320981979370117e+00,2.675249576568603516e+00
0.000000000000000000e+00,1.770163038372629671e-08
0.000000000000000000e+00,4.321317134963094386e-14
1.204678417968750000e+04,1.248687744140625000e+03
1.391373046875000000e+03,5.392879638671875000e+02
0.000000000000000000e+00,1.495160027416893994e-14
1.608558105468750000e+03,5.780226440429687500e+02
0.000000000000000000e+00,1.153943061828613281e+00
0.000000000000000000e+00,1.386440753936767578e+00
1.614011596679687500e+03,1.161372558593750000e+03
8.485789794921875000e+02,9.173197021484375000e+02
0.000000000000000000e+00,3.629069887347213461e-15
2.327178515625000000e+04,2.429299609375000000e+04
5.920368750000000000e+05,4.767048125000000000e+05
1.753507568359375000e+03,2.047469726562500000e+03
0.000000000000000000e+00,3.946255544562404793e-10
0.000000000000000000e+00,2.332034091523382813e-05
0.000000000000000000e+00,1.273938980102539062e+02
4.269680175781250000e+03,3.126695312500000000e+03
1.365089843750000000e+03,6.091348876953125000e+02
1.955664257812500000e+04,4.364582421875000000e+04
5.911756835937500000e+03,2.100048632812500000e+04
6.741661132812500000e+03,4.598222167968750000e+03
5.627907812500000000e+04,4.250797656250000000e+04
0.000000000000000000e+00,1.158896763275851782e-11
1.966530156250000000e+05,5.029500000000000000e+04
1.351311279296875000e+03,3.634896240234375000e+02
3.347058349609375000e+03,3.261312255859375000e+03
1.305658046875000000e+05,1.583475468750000000e+05
1.060176484375000000e+05,1.345974375000000000e+05
0.000000000000000000e+00,2.295186743140220642e-03
0.000000000000000000e+00,9.781785774976015091e-04
1.898124847412109375e+02,7.074928879737854004e-01
9.581801250000000000e+05,1.860006718750000000e+05
0.000000000000000000e+00,2.233669107454261393e-07
1.540925585937500000e+04,8.395423437500000000e+04
0.000000000000000000e+00,6.668577407253906131e-05
8.612416839599609375e+01,8.541550445556640625e+01
4.920606689453125000e+02,1.248571289062500000e+03
1.988945190429687500e+03,1.024306152343750000e+03
0.000000000000000000e+00,2.498091455915840697e-10
1.139857128906250000e+04,2.520190820312500000e+04
4.255307617187500000e+03,1.274145410156250000e+04
3.686119531250000000e+04,2.785392773437500000e+04
5.268021392822265625e+01,2.282857818603515625e+02
0.000000000000000000e+00,4.441104538273066282e-04
2.108393554687500000e+04,1.349435156250000000e+04
6.649179199218750000e+03,2.150784375000000000e+04
1.250317187500000000e+05,1.152357343750000000e+05
9.458838867187500000e+03,1.691973632812500000e+04
4.604582812500000000e+04,3.598082031250000000e+04
3.615739746093750000e+03,5.111619628906250000e+03
0.000000000000000000e+00,7.655254421479185112e-07
1.155928588867187500e+03,6.277005859375000000e+03
0.000000000000000000e+00,2.166899935047346426e-16
4.491674804687500000e+03,1.961785644531250000e+03
3.732990625000000000e+04,2.897133203125000000e+04
1.198442749023437500e+03,4.365145568847656250e+02
4.897235412597656250e+02,1.429524780273437500e+03
1.855988693237304688e+01,2.059668064117431641e+00
1.849920806884765625e+02,2.692528991699218750e+02
1.167246826171875000e+03,8.308119506835937500e+02
1.834675390625000000e+04,1.795675000000000000e+04
0.000000000000000000e+00,9.743402188178151846e-05
6.096950000000000000e+04,2.205450195312500000e+04
6.768929290771484375e+01,1.246919059753417969e+01
2.815048408508300781e+01,1.977365836501121521e-02
0.000000000000000000e+00,9.816532298145830282e-08
0.000000000000000000e+00,1.551500356140878001e-13
0.000000000000000000e+00,2.612490890285812384e-09
4.333266113281250000e+03,4.152027343750000000e+03
6.063034375000000000e+04,2.969162500000000000e+04
0.000000000000000000e+00,1.119887838285649195e-05
7.235671386718750000e+02,1.375464721679687500e+03
4.891110610961914062e+01,9.193370819091796875e+01
1.321048828125000000e+03,1.097671752929687500e+03
0.000000000000000000e+00,6.787207601499645193e-11
2.082909774780273438e+01,2.963751602172851562e+01
8.840944671630859375e+01,3.874868154525756836e+00
0.000000000000000000e+00,1.275892640238002196e-13
0.000000000000000000e+00,1.498383106479650451e-08
1.111495117187500000e+04,1.253495019531250000e+04
0.000000000000000000e+00,5.954142093658447266e+00
6.510859985351562500e+02,1.224523559570312500e+03
1.495165039062500000e+04,4.268429687500000000e+04
3.246274023437500000e+04,5.370525000000000000e+04
1.914731811523437500e+03,9.688334350585937500e+02
4.882432812500000000e+04,3.539788281250000000e+04
2.898458251953125000e+02,1.537233886718750000e+02
0.000000000000000000e+00,4.982247482985258102e-04
3.721236083984375000e+03,9.218666381835937500e+02
4.723919062500000000e+05,5.818593750000000000e+05
2.018271362304687500e+03,1.979067993164062500e+03
0.000000000000000000e+00,4.313706159591674805e-01
3.056882858276367188e+00,8.300382690429687500e+02
8.888806640625000000e+03,1.512709277343750000e+04
1.897367675781250000e+03,3.331845947265625000e+03
0.000000000000000000e+00,5.572190149886416949e-15
3.227269531250000000e+04,5.817346093750000000e+04
0.000000000000000000e+00,1.090178638696670532e-01
5.325525625000000000e+05,5.560930468750000000e+04
2.498348437500000000e+04,1.679528515625000000e+04
3.614144775390625000e+03,3.220743652343750000e+03
9.007398223876953125e+01,4.990633010864257812e+01
6.699131835937500000e+03,4.263037597656250000e+03
1.453298730468750000e+04,2.296433593750000000e+04
0.000000000000000000e+00,9.468751028180122375e-03
4.555428906250000000e+04,7.656089843750000000e+04
0.000000000000000000e+00,4.108044132590293884e-02
2.700223144531250000e+03,7.065166015625000000e+02
0.000000000000000000e+00,4.970830604772435990e-13
0.000000000000000000e+00,3.782270195418257000e-15
1.593365112304687500e+03,1.178424926757812500e+03
2.441467895507812500e+02,8.126927185058593750e+01
3.264296875000000000e+02,4.563233032226562500e+02
9.059878906250000000e+03,3.637040771484375000e+03
0.000000000000000000e+00,7.778192525620397646e-07
0.000000000000000000e+00,2.627465953142227306e-12
2.863335693359375000e+03,6.667586914062500000e+03
3.065433654785156250e+02,4.388199157714843750e+02
3.998083801269531250e+02,1.426616668701171875e+02
2.476294062500000000e+05,2.525565781250000000e+05
2.036608520507812500e+03,3.647354248046875000e+03
5.343540649414062500e+02,4.262469482421875000e+02
1.355344848632812500e+03,1.206520019531250000e+03
7.412932128906250000e+02,4.806454162597656250e+02
0.000000000000000000e+00,3.122070058196916263e-15
1.104689941406250000e+03,6.831394653320312500e+02
0.000000000000000000e+00,6.353213102556765079e-04
1.542494531250000000e+05,2.942530000000000000e+05
5.603034591674804688e+01,1.472583312988281250e+02
0.000000000000000000e+00,1.854600251149918222e-09
6.470259375000000000e+04,1.666902539062500000e+04
0.000000000000000000e+00,4.429963155416771770e-05
1.869727172851562500e+03,2.417496093750000000e+03
9.743695312500000000e+03,1.519816992187500000e+04
0.000000000000000000e+00,3.139430424198508263e-03
0.000000000000000000e+00,2.775931151610677716e-10
8.281743164062500000e+02,1.335843627929687500e+03
4.318735546875000000e+04,2.482496093750000000e+04
1.560497192382812500e+03,1.840162353515625000e+03
7.084127807617187500e+02,1.674070800781250000e+03
9.170365234375000000e+03,4.944488281250000000e+03
1.508225000000000000e+04,1.620008007812500000e+04
3.778508056640625000e+03,3.020803222656250000e+03
1.213840576171875000e+03,4.044561157226562500e+02
0.000000000000000000e+00,7.743954483885318041e-06
7.072252655029296875e+01,8.228327178955078125e+01
6.266334228515625000e+02,4.132296875000000000e+03
0.000000000000000000e+00,1.349783560726791620e-04
1.309130859375000000e+01,1.304240417480468750e+01
1.104832128906250000e+04,6.754539550781250000e+03
4.679702377319335938e+01,7.184908294677734375e+01
6.679391406250000000e+04,1.778659531250000000e+05
1.086144726562500000e+04,1.453374511718750000e+04
0.000000000000000000e+00,4.767170036815929907e-15
2.517210351562500000e+04,1.460266406250000000e+05
1.067586718750000000e+04,1.401172343750000000e+05
7.804915625000000000e+04,8.716120117187500000e+03
4.181793594360351562e+01,1.740755438804626465e+00
1.563745422363281250e+02,2.140000915527343750e+02
1.138307617187500000e+03,4.635965270996093750e+02
5.330025390625000000e+03,4.335696777343750000e+03
3.715080261230468750e+01,5.373310470581054688e+01
1.383495625000000000e+05,1.765082656250000000e+05
4.101700781250000000e+04,1.148924531250000000e+05
0.000000000000000000e+00,4.315244339636592485e-08
1.427986562500000000e+05,1.370677656250000000e+05
0.000000000000000000e+00,5.913579661864787340e-05
2.887852294921875000e+03,3.653354248046875000e+03
3.628518676757812500e+01,7.799109816551208496e-01
8.247341308593750000e+02,1.125405273437500000e+03
1.239957812500000000e+04,1.048483691406250000e+04
0.000000000000000000e+00,2.844983537215739489e-04
2.811726188659667969e+01,3.151556587219238281e+01
1.570982000000000000e+06,4.288717000000000000e+06
9.330885887145996094e+00,3.780047893524169922e+00
3.007477539062500000e+03,1.233173461914062500e+03
1.746190551757812500e+03,2.417184295654296875e+02
0.000000000000000000e+00,1.111650168895721436e-01
1.051719531250000000e+04,1.537249609375000000e+04
0.000000000000000000e+00,7.221587477318491821e-12
1.424869433593750000e+04,8.596542968750000000e+03
1.876183471679687500e+02,2.272124938964843750e+02
0.000000000000000000e+00,8.891317993402481079e-03
3.317538574218750000e+03,1.252067285156250000e+04
5.919437500000000000e+04,1.673328281250000000e+05
1.851320981979370117e+00,4.732912057079374790e-04
5.592724121093750000e+03,9.096308593750000000e+02
1.851320981979370117e+00,1.140175610780715942e-01
1.244675170898437500e+03,1.615790367126464844e+00
0.000000000000000000e+00,1.872325405827268696e-08
1.088874023437500000e+04,2.297078125000000000e+03
3.740653906250000000e+04,9.913695312500000000e+04
3.113270759582519531e+01,1.367279205322265625e+02
0.000000000000000000e+00,2.040722072124481201e-01
2.501835156250000000e+04,1.098965917968750000e+04
1.045728149414062500e+03,9.181616821289062500e+02
6.909857940673828125e+01,8.526973724365234375e+01
3.659596204757690430e+00,4.477945342659950256e-02
5.571806716918945312e+01,2.549503803253173828e+00
0.000000000000000000e+00,4.028418660163879395e-02
1.404939062500000000e+04,3.077822656250000000e+04
1.148971289062500000e+04,8.450177734375000000e+03
9.037488281250000000e+03,5.089406250000000000e+03
6.416308593750000000e+03,1.775147656250000000e+04
0.000000000000000000e+00,1.882404171774099133e-12
5.036188049316406250e+02,6.329595947265625000e+02
0.000000000000000000e+00,7.305184326171875000e+02
4.687796875000000000e+03,8.291660156250000000e+03
1.851320981979370117e+00,1.324857771396636963e-01
2.388143164062500000e+04,4.659466406250000000e+04
3.059815429687500000e+03,1.492837646484375000e+03
3.894900146484375000e+03,6.435910156250000000e+03
1.809892187500000000e+04,2.465214648437500000e+04
3.508093359375000000e+04,2.604394921875000000e+04
2.035753479003906250e+02,2.550172851562500000e+03
0.000000000000000000e+00,7.445632218150421977e-05
8.036691284179687500e+02,5.034213867187500000e+02
6.272209548950195312e+01,1.030054016113281250e+02
8.134889648437500000e+03,4.737787597656250000e+03
1.105353393554687500e+03,1.019542236328125000e+03
0.000000000000000000e+00,9.622844663681462407e-05
0.000000000000000000e+00,4.777093181473901495e-06
2.406158256530761719e+01,1.108572631835937500e+03
0.000000000000000000e+00,7.222899815956859010e-16
1.450835937500000000e+03,3.762726074218750000e+03
0.000000000000000000e+00,8.930511474609375000e-01
0.000000000000000000e+00,9.913710037081063103e-15
0.000000000000000000e+00,5.065904835378776117e-14
3.549810791015625000e+02,2.702206542968750000e+03
2.845326953125000000e+04,1.529553613281250000e+04
0.000000000000000000e+00,6.577056410606019199e-07
7.882593994140625000e+02,5.878548583984375000e+02
2.676636718750000000e+04,2.093384765625000000e+04
8.601380468750000000e+04,4.349716796875000000e+04
0.000000000000000000e+00,5.042480097472434863e-06
0.000000000000000000e+00,3.534113830028218217e-06
0.000000000000000000e+00,1.381968986243009567e-02
0.000000000000000000e+00,1.196154153149109334e-05
2.044737109375000000e+04,1.164287597656250000e+04
2.645802734375000000e+04,1.168565234375000000e+04
5.969531250000000000e+03,5.555215332031250000e+03
1.315496875000000000e+04,6.693628417968750000e+03
0.000000000000000000e+00,2.751088459262973629e-06
0.000000000000000000e+00,7.429400095750353025e-16
2.956543701171875000e+03,7.491491699218750000e+03
1.368696679687500000e+04,1.324291699218750000e+04
2.974684326171875000e+03,7.838267089843750000e+03
2.852885312500000000e+05,6.815338867187500000e+03
5.650471801757812500e+02,5.913760375976562500e+02
1.138544189453125000e+03,1.357430786132812500e+03
9.064462890625000000e+03,1.668690039062500000e+04
0.000000000000000000e+00,1.191044066217727959e-05
0.000000000000000000e+00,1.498021930456161499e-02
3.579879150390625000e+03,2.905417236328125000e+03
2.105388906250000000e+05,3.136556875000000000e+05
1.482205937500000000e+05,1.357620468750000000e+05
2.723078002929687500e+02,2.570856628417968750e+02
0.000000000000000000e+00,2.889099945862166159e-16
1.076634082031250000e+04,9.405257812500000000e+03
5.886903320312500000e+03,2.684193359375000000e+03
2.819496562500000000e+05,2.325406406250000000e+05
0.000000000000000000e+00,1.044445698547905033e-13
6.354071289062500000e+03,6.031008789062500000e+03
0.000000000000000000e+00,3.377113692859534666e-12
1.885126171875000000e+04,1.149246718750000000e+05
6.778956542968750000e+03,5.999834960937500000e+03
9.917496093750000000e+04,7.165977343750000000e+04
1.142382812500000000e+04,5.745803222656250000e+03
8.303177734375000000e+03,8.384019531250000000e+03
1.124855957031250000e+03,6.534223632812500000e+02
8.997903823852539062e+00,5.253062725067138672e+00
5.153725000000000000e+04,5.848888671875000000e+04
1.640479125976562500e+03,1.920585815429687500e+03
7.357006347656250000e+03,8.346975585937500000e+03
1.752726562500000000e+03,1.444621337890625000e+03
1.851320981979370117e+00,2.093215465545654297e+00
1.139624414062500000e+04,1.314877148437500000e+04
4.396224975585937500e+02,1.018123962402343750e+03
1.915389404296875000e+03,1.534083984375000000e+03
0.000000000000000000e+00,3.340340981594636105e-08
0.000000000000000000e+00,3.508542789631974301e-09
1.762648632812500000e+04,3.032638085937500000e+04
5.423060546875000000e+03,8.184466796875000000e+03
2.121057031250000000e+04,6.020593750000000000e+04
0.000000000000000000e+00,1.469770812988281250e+01
7.615111694335937500e+02,1.187810058593750000e+03
9.192047656250000000e+04,7.339429687500000000e+03
0.000000000000000000e+00,7.170792432065198341e-11
0.000000000000000000e+00,1.402149729656798627e-09
6.929225921630859375e+00,2.877785949707031250e+02
1.190815673828125000e+03,1.320301147460937500e+03
1.117292773437500000e+04,1.460302441406250000e+04
0.000000000000000000e+00,2.339449673891067505e-01
1.785817187500000000e+04,1.166680703125000000e+05
1.202843750000000000e+05,2.503066601562500000e+04
2.283654052734375000e+03,3.580346191406250000e+03
1.557429809570312500e+02,2.251864776611328125e+02
0.000000000000000000e+00,5.346277356147766113e-01
4.266477812500000000e+05,1.083257734375000000e+05
0.000000000000000000e+00,2.104209784192789812e-07
1.905663281250000000e+05,1.653703281250000000e+05
1.041239379882812500e+03,9.508814086914062500e+02
5.840288085937500000e+03,4.609447753906250000e+03
3.820330322265625000e+03,5.150563964843750000e+03
6.561413085937500000e+03,6.950042114257812500e+02
2.582284545898437500e+02,3.676228027343750000e+02
0.000000000000000000e+00,5.954310836386866868e-05
6.494533203125000000e+04,4.432151171875000000e+04
3.234755859375000000e+04,1.772365429687500000e+04
0.000000000000000000e+00,9.049664497375488281e+00
6.192083358764648438e+00,2.428671836853027344e+00
4.263467311859130859e+00,2.201441650390625000e+03
3.019455566406250000e+03,4.730700195312500000e+03
2.767983984375000000e+04,1.118856738281250000e+04
2.110116943359375000e+03,3.348796875000000000e+03
1.221358398437500000e+04,2.120227539062500000e+04
2.133737945556640625e+02,7.176276855468750000e+02
1.249683984375000000e+04,8.982301635742187500e+02
0.000000000000000000e+00,3.245570769649930298e-05
0.000000000000000000e+00,8.407660045874499471e-15
0.000000000000000000e+00,1.345309783573611639e-06
2.564891250000000000e+05,3.445324609375000000e+04
0.000000000000000000e+00,7.137347012758255005e-02
3.883634521484375000e+03,5.505005371093750000e+03
0.000000000000000000e+00,5.079345832825765683e-09
1.022897827148437500e+03,9.823345947265625000e+02
1.394460205078125000e+03,3.905491943359375000e+02
1.807746826171875000e+03,6.318385620117187500e+02
0.000000000000000000e+00,2.639960803207941353e-05
4.627091796875000000e+04,1.213967187500000000e+04
3.544023925781250000e+03,1.682361450195312500e+03
9.581489257812500000e+02,3.617122314453125000e+03
6.991591796875000000e+02,3.921815185546875000e+02
2.017880859375000000e+04,2.848663574218750000e+03
3.684938354492187500e+02,1.779064453125000000e+03
0.000000000000000000e+00,9.638536984605400315e-14
5.364310913085937500e+02,8.629468383789062500e+02
1.132665820312500000e+04,2.033198046875000000e+04
1.337363586425781250e+02,1.714406013488769531e+01
6.385477066040039062e+01,6.283931732177734375e+01
6.191942187500000000e+04,4.557686718750000000e+04
0.000000000000000000e+00,1.292010769248008728e-03
7.412896093750000000e+04,1.345068593750000000e+05
6.509566406250000000e+03,2.135146093750000000e+04
9.943650390625000000e+03,1.083113378906250000e+04
3.811325439453125000e+03,4.049616943359375000e+03
0.000000000000000000e+00,2.795644888919923687e-07
1.018658203125000000e+04,6.850890625000000000e+03
7.615263671875000000e+03,2.702231445312500000e+04
0.000000000000000000e+00,2.333061814852044336e-07
4.870898437500000000e+03,4.359523925781250000e+03
1.131594125000000000e+06,2.201088250000000000e+06
0.000000000000000000e+00,4.166951656341552734e+00
9.751256835937500000e+03,2.474342773437500000e+03
2.838136962890625000e+03,2.087981445312500000e+03
3.320271240234375000e+03,1.946124389648437500e+03
6.030328979492187500e+02,5.966743164062500000e+03
5.138655468750000000e+04,1.541435625000000000e+05
3.011562890625000000e+04,1.545400781250000000e+04
0.000000000000000000e+00,4.936576303293804813e-08
2.889656005859375000e+03,1.625167968750000000e+03
8.081604766845703125e+01,8.460240173339843750e+01
1.359510986328125000e+03,1.271370605468750000e+03
1.129267871093750000e+04,1.496192016601562500e+03
0.000000000000000000e+00,5.575415240599568278e-09
0.000000000000000000e+00,2.599803705649605945e-11
0.000000000000000000e+00,1.105169341458767107e-12
7.605190625000000000e+04,9.044812500000000000e+04
1.851320981979370117e+00,1.307305049896240234e+01
0.000000000000000000e+00,1.672184612999672026e-11
2.257194091796875000e+03,6.067941894531250000e+03
7.692743652343750000e+03,6.642765136718750000e+03
4.059752734375000000e+04,6.286226953125000000e+04
1.103468750000000000e+04,1.040136328125000000e+04
0.000000000000000000e+00,1.706546186142077204e-06
2.586900000000000000e+04,5.479734375000000000e+03
2.769622070312500000e+03,4.132059082031250000e+03
0.000000000000000000e+00,2.440867547193192877e-06
1.399272363281250000e+04,4.700463281250000000e+04
6.279084472656250000e+02,6.875230102539062500e+02
0.000000000000000000e+00,3.425391912460327148e-01
0.000000000000000000e+00,9.400714188814163208e-04
0.000000000000000000e+00,1.435149783901579212e-06
1.081589233398437500e+03,7.325551147460937500e+02
0.000000000000000000e+00,3.014880229149086155e-12
2.069837304687500000e+04,1.087055390625000000e+05
3.992846093750000000e+04,1.039579453125000000e+05
0.000000000000000000e+00,2.080250026260228001e-15
1.851320981979370117e+00,2.204477488994598389e-01
2.890282226562500000e+03,1.985598510742187500e+03
0.000000000000000000e+00,2.835007784085519233e-10
0.000000000000000000e+00,1.240186286999289678e-10
0.000000000000000000e+00,1.187365228361159097e-06
0.000000000000000000e+00,9.489603638648986816e-01
1.610317578125000000e+04,1.007977929687500000e+04
0.000000000000000000e+00,3.460719124465105878e-14
0.000000000000000000e+00,2.235401153564453125e+00
2.826434687500000000e+05,2.195692343750000000e+05
2.409475830078125000e+03,3.086950195312500000e+03
5.029890625000000000e+04,8.627240625000000000e+04
1.639205078125000000e+04,1.348978222656250000e+04
9.560177803039550781e+00,1.704015731811523438e+01
1.851320981979370117e+00,1.040221500396728516e+01
4.741861328125000000e+04,3.792651562500000000e+04
0.000000000000000000e+00,1.376850377710070461e-06
2.376683959960937500e+02,5.626004409790039062e+01
0.000000000000000000e+00,2.053371220827102661e-01
0.000000000000000000e+00,4.687192267738282681e-05
0.000000000000000000e+00,1.582830033864258534e-15
0.000000000000000000e+00,1.251237392425537109e-01
2.973928515625000000e+04,4.530833984375000000e+04
3.386456250000000000e+05,5.879822500000000000e+05
5.856749267578125000e+02,2.226992675781250000e+03
0.000000000000000000e+00,2.210552338510751724e-05
1.461599609375000000e+04,5.489092773437500000e+03
0.000000000000000000e+00,2.118462175130844116e-01
0.000000000000000000e+00,2.922733528976095840e-06
1.504348750000000000e+05,6.363728125000000000e+04
4.354225781250000000e+04,3.463272656250000000e+04
0.000000000000000000e+00,1.158790216559957287e-10
0.000000000000000000e+00,7.093254011124372482e-03
6.182972412109375000e+02,2.661785278320312500e+02
5.057305468750000000e+04,9.947360156250000000e+04
7.654551696777343750e+01,9.619307708740234375e+01
2.138608642578125000e+03,3.805425781250000000e+03
0.000000000000000000e+00,8.954214258949377836e-09
0.000000000000000000e+00,1.469061743364363792e-07
1.280415039062500000e+02,1.181494903564453125e+02
0.000000000000000000e+00,5.171099548562096970e-09
0.000000000000000000e+00,1.729684590001667743e-10
9.091502343750000000e+04,1.273496796875000000e+05
3.049625390625000000e+04,1.723686370849609375e+02
8.117731250000000000e+05,5.226948125000000000e+05
5.719371250000000000e+05,1.104642968750000000e+05
8.027550292968750000e+03,5.619663085937500000e+03
0.000000000000000000e+00,3.559226513516478008e-07
3.756533203125000000e+02,4.054494323730468750e+02
1.851320981979370117e+00,2.923012542724609375e+01
4.901725585937500000e+03,5.444013183593750000e+03
5.834870000000000000e+05,5.647064500000000000e+06
5.290778320312500000e+03,2.532513671875000000e+03
5.396414843750000000e+04,1.393481718750000000e+05
7.251001464843750000e+03,9.263606445312500000e+03
0.000000000000000000e+00,1.069003013279973269e-14
8.402605468750000000e+03,9.631791015625000000e+03
6.284465820312500000e+03,2.116453125000000000e+04
0.000000000000000000e+00,7.288713008165359497e-02
0.000000000000000000e+00,1.071911907196044922e+01
1.937316894531250000e+02,7.737841186523437500e+02
6.556165527343750000e+03,1.408462109375000000e+04
6.786594726562500000e+03,6.600754394531250000e+03
9.610584375000000000e+04,8.706946875000000000e+04
8.193048477172851562e+00,1.704285736083984375e+02
1.961165625000000000e+05,3.505436875000000000e+05
1.298867734375000000e+05,2.242586523437500000e+04
1.322800140380859375e+02,3.902422790527343750e+02
5.579653320312500000e+03,3.590154541015625000e+03
6.709652099609375000e+02,4.014564208984375000e+02
0.000000000000000000e+00,1.015997724319872564e-13
